ID	lon	lat	DOC	POC	discharge	QlagDOC	QlagPOC	FID_1
1205203	111.675	63.225	128.702092	143.123363	151.634155	22.932063	8.510792	NA
1205204	111.725	63.225	127.562536	141.685079	151.641886	24.07935	9.956807	NA
1205205	111.775	63.225	126.866604	141.563151	151.64661	24.780006	10.083459	NA
1205206	111.825	63.225	125.893052	137.146074	151.657018	25.763967	14.510945	NA
1205207	111.875	63.225	127.249748	140.420306	151.685833	24.436084	11.265526	NA
1205242	113.625	63.225	NA	NA	150.867126	NA	NA	NA
1205243	113.675	63.225	NA	NA	150.82016	NA	NA	NA
1205244	113.725	63.225	NA	NA	150.823762	NA	NA	NA
1205245	113.775	63.225	NA	NA	150.826496	NA	NA	NA
1205246	113.825	63.225	NA	NA	150.828745	NA	NA	NA
1205247	113.875	63.225	NA	NA	150.834906	NA	NA	NA
1205249	113.975	63.225	NA	NA	150.864244	NA	NA	NA
1205250	114.025	63.225	NA	NA	150.871752	NA	NA	NA
1205251	114.075	63.225	NA	NA	150.876167	NA	NA	NA
1205252	114.125	63.225	NA	NA	150.883887	NA	NA	NA
1205324	117.725	63.225	NA	NA	137.612666	NA	NA	NA
1205325	117.775	63.225	NA	NA	150.029687	NA	NA	NA
1205326	117.825	63.225	NA	NA	150.035961	NA	NA	NA
1205327	117.875	63.225	NA	NA	150.041867	NA	NA	NA
1205562	129.625	63.225	128.948784	145.386247	151.91717	22.968386	6.530923	NA
1205634	133.225	63.225	125.665365	139.672494	153.365164	27.699799	13.69267	NA
1206021	152.575	63.225	127.74952	129.860255	156.104293	28.354772	26.244038	NA
1206295	-159.725	63.175	135.912711	128.130915	150.485847	14.573136	22.354932	NA
1211641	107.575	63.175	NA	NA	137.84592	NA	NA	NA
1211642	107.625	63.175	NA	NA	141.137969	NA	NA	NA
1211644	107.725	63.175	NA	NA	141.048065	NA	NA	NA
1211645	107.775	63.175	NA	NA	141.030329	NA	NA	NA
1211646	107.825	63.175	NA	NA	141.023565	NA	NA	NA
1211649	107.975	63.175	NA	NA	140.833307	NA	NA	NA
1211650	108.025	63.175	NA	NA	137.776078	NA	NA	NA
1211653	108.175	63.175	NA	NA	140.761182	NA	NA	NA
1211654	108.225	63.175	NA	NA	140.744745	NA	NA	NA
1211698	110.425	63.175	127.634966	141.197234	153.610959	25.975994	12.413726	NA
1211699	110.475	63.175	127.804462	140.495479	153.627544	25.823082	13.132065	NA
1211722	111.625	63.175	125.335167	136.144361	151.642667	26.3075	15.498306	NA
1211727	111.875	63.175	131.527087	146.39406	151.707586	20.180499	5.313526	NA
1211728	111.925	63.175	127.77425	141.422395	151.691036	23.916787	10.268641	NA
1211760	113.525	63.175	NA	NA	144.558935	NA	NA	NA
1211761	113.575	63.175	NA	NA	150.863585	NA	NA	NA
1211762	113.625	63.175	NA	NA	143.604318	NA	NA	NA
1211767	113.875	63.175	NA	NA	150.836991	NA	NA	NA
1211768	113.925	63.175	NA	NA	150.838156	NA	NA	NA
1211769	113.975	63.175	NA	NA	150.856594	NA	NA	NA
1211772	114.125	63.175	NA	NA	150.893622	NA	NA	NA
1211777	114.375	63.175	NA	NA	150.914693	NA	NA	NA
1211778	114.425	63.175	NA	NA	150.917319	NA	NA	NA
1211779	114.475	63.175	NA	NA	150.834671	NA	NA	NA
1211780	114.525	63.175	NA	NA	150.845439	NA	NA	NA
1211781	114.575	63.175	NA	NA	150.845608	NA	NA	NA
1211782	114.625	63.175	NA	NA	150.854248	NA	NA	NA
1211783	114.675	63.175	NA	NA	150.85034	NA	NA	NA
1211842	117.625	63.175	125.483234	125.471549	150.001644	24.51841	24.530095	NA
1211843	117.675	63.175	NA	NA	150.012394	NA	NA	NA
1211844	117.725	63.175	NA	NA	150.026522	NA	NA	NA
1212082	129.625	63.175	125.134502	141.825154	129.521459	4.386956	-12.303696	NA
1212153	133.175	63.175	127.663967	140.698125	153.302974	25.639006	12.604848	NA
1212154	133.225	63.175	NA	NA	141.100886	NA	NA	NA
1212540	152.525	63.175	126.969125	129.665388	156.097468	29.128343	26.43208	NA
1212541	152.575	63.175	128.120656	130.493307	156.103074	27.982418	25.609767	NA
1212814	-159.775	63.125	NA	NA	133.307002	NA	NA	NA
1212815	-159.725	63.125	136.140403	128.673205	150.505649	14.365247	21.832444	NA
1218162	107.625	63.125	NA	NA	141.117948	NA	NA	NA
1218163	107.675	63.125	NA	NA	141.076706	NA	NA	NA
1218164	107.725	63.125	NA	NA	141.057796	NA	NA	NA
1218166	107.825	63.125	NA	NA	141.01794	NA	NA	NA
1218168	107.925	63.125	NA	NA	140.865458	NA	NA	NA
1218169	107.975	63.125	NA	NA	140.840574	NA	NA	NA
1218174	108.225	63.125	NA	NA	140.734512	NA	NA	NA
1218175	108.275	63.125	NA	NA	140.710823	NA	NA	NA
1218219	110.475	63.125	127.810958	140.528629	142.542603	14.731645	2.013973	NA
1218220	110.525	63.125	128.936802	138.473842	133.02022	4.083418	-5.453622	NA
1218241	111.575	63.125	126.796829	138.553708	142.676821	15.879992	4.123113	NA
1218242	111.625	63.125	128.211658	141.737968	151.632781	23.421124	9.894814	NA
1218247	111.875	63.125	126.498736	137.328664	151.734951	25.236215	14.406287	NA
1218278	113.425	63.125	NA	NA	144.081562	NA	NA	NA
1218279	113.475	63.125	NA	NA	150.847938	NA	NA	NA
1218280	113.525	63.125	NA	NA	150.855365	NA	NA	NA
1218292	114.125	63.125	NA	NA	150.897742	NA	NA	NA
1218293	114.175	63.125	NA	NA	150.895093	NA	NA	NA
1218294	114.225	63.125	NA	NA	150.901281	NA	NA	NA
1218295	114.275	63.125	NA	NA	150.904951	NA	NA	NA
1218296	114.325	63.125	NA	NA	150.914084	NA	NA	NA
1218297	114.375	63.125	NA	NA	144.422148	NA	NA	NA
1218302	114.625	63.125	NA	NA	150.856012	NA	NA	NA
1218303	114.675	63.125	NA	NA	150.853422	NA	NA	NA
1218361	117.575	63.125	126.029372	131.176173	149.998255	23.968882	18.822082	NA
1218362	117.625	63.125	125.483234	125.471549	149.998414	24.51518	24.526866	NA
1218602	129.625	63.125	129.670224	146.01726	151.847961	22.177737	5.830701	NA
1218673	133.175	63.125	126.235456	139.919823	153.279841	27.044385	13.360018	NA
1218682	133.625	63.125	126.460397	138.052447	153.193707	26.733311	15.141261	NA
1218683	133.675	63.125	126.267509	139.788436	153.181488	26.913979	13.393051	NA
1218684	133.725	63.125	125.691983	139.56593	153.176612	27.484629	13.610682	NA
1218685	133.775	63.125	127.202625	141.133021	153.173219	25.970594	12.040198	NA
1218686	133.825	63.125	127.383706	142.156986	153.164287	25.780581	11.007301	NA
1218687	133.875	63.125	126.49735	141.375855	153.154077	26.656727	11.778222	NA
1218688	133.925	63.125	124.688089	139.419003	153.14455	28.456461	13.725547	NA
1218689	133.975	63.125	125.044137	135.468265	153.13339	28.089253	17.665126	NA
1218690	134.025	63.125	125.553387	136.573044	153.128089	27.574702	16.555045	NA
1219060	152.525	63.125	126.635266	129.330818	156.096232	29.460965	26.765414	NA
1219332	-159.875	63.075	NA	NA	149.2949	NA	NA	NA
1219333	-159.825	63.075	NA	NA	148.947475	NA	NA	NA
1219334	-159.775	63.075	135.445416	122.353641	150.516664	15.071248	28.163023	NA
1224686	107.825	63.075	NA	NA	140.984688	NA	NA	NA
1224687	107.875	63.075	NA	NA	140.95784	NA	NA	NA
1224688	107.925	63.075	NA	NA	138.49851	NA	NA	NA
1224689	107.975	63.075	NA	NA	140.892649	NA	NA	NA
1224692	108.125	63.075	NA	NA	138.126193	NA	NA	NA
1224693	108.175	63.075	NA	NA	140.646844	NA	NA	NA
1224694	108.225	63.075	NA	NA	140.659931	NA	NA	NA
1224695	108.275	63.075	NA	NA	140.70116	NA	NA	NA
1224740	110.525	63.075	129.477781	142.096302	129.541881	0.064101	-12.554421	NA
1224741	110.575	63.075	132.35193	151.238899	153.819254	21.467324	2.580356	NA
1224754	111.225	63.075	NA	NA	151.526675	NA	NA	NA
1224755	111.275	63.075	132.160573	151.234069	151.537422	19.376849	0.303353	NA
1224756	111.325	63.075	131.365821	149.858498	151.549051	20.183229	1.690553	NA
1224757	111.375	63.075	NA	NA	151.560037	NA	NA	NA
1224758	111.425	63.075	126.157668	137.367114	151.560863	25.403195	14.193749	NA
1224759	111.475	63.075	NA	NA	151.565265	NA	NA	NA
1224760	111.525	63.075	NA	NA	151.569985	NA	NA	NA
1224761	111.575	63.075	126.75369	137.724129	151.590399	24.836709	13.86627	NA
1224767	111.875	63.075	127.771131	142.290088	151.783154	24.012024	9.493067	NA
1224777	112.375	63.075	128.700447	143.105665	151.909198	23.208752	8.803533	NA
1224778	112.425	63.075	128.332699	142.507509	151.942627	23.609927	9.435117	NA
1224779	112.475	63.075	NA	NA	145.409474	NA	NA	NA
1224785	112.775	63.075	NA	NA	142.664796	NA	NA	NA
1224786	112.825	63.075	NA	NA	151.207188	NA	NA	NA
1224787	112.875	63.075	NA	NA	151.210319	NA	NA	NA
1224788	112.925	63.075	NA	NA	151.213646	NA	NA	NA
1224789	112.975	63.075	NA	NA	151.233024	NA	NA	NA
1224796	113.325	63.075	NA	NA	151.351796	NA	NA	NA
1224797	113.375	63.075	NA	NA	151.353806	NA	NA	NA
1224798	113.425	63.075	NA	NA	151.361129	NA	NA	NA
1224799	113.475	63.075	NA	NA	144.067447	NA	NA	NA
1224822	114.625	63.075	NA	NA	150.878951	NA	NA	NA
1224830	115.025	63.075	NA	NA	150.917128	NA	NA	NA
1224831	115.075	63.075	NA	NA	150.914438	NA	NA	NA
1224832	115.125	63.075	NA	NA	150.927538	NA	NA	NA
1224880	117.525	63.075	126.996738	136.953965	149.992693	22.995954	13.038727	NA
1224881	117.575	63.075	125.663433	133.585264	140.768294	15.104861	7.183029	NA
1225122	129.625	63.075	129.482545	145.521916	151.808763	22.326218	6.286847	NA
1225193	133.175	63.075	NA	NA	142.328866	NA	NA	NA
1225194	133.225	63.075	125.031392	137.299157	153.26744	28.236047	15.968283	NA
1225195	133.275	63.075	126.909241	141.21648	153.231691	26.32245	12.015211	NA
1225196	133.325	63.075	127.061098	142.281088	141.137963	14.076865	-1.143125	NA
1225197	133.375	63.075	NA	NA	142.192394	NA	NA	NA
1225198	133.425	63.075	NA	NA	143.800674	NA	NA	NA
1225199	133.475	63.075	125.044497	134.151641	140.934006	15.889509	6.782365	NA
1225200	133.525	63.075	125.4406	138.226526	153.223673	27.783073	14.997148	NA
1225201	133.575	63.075	125.385281	137.625525	153.202966	27.817685	15.577441	NA
1225202	133.625	63.075	126.460397	138.052447	143.903611	17.443214	5.851164	NA
1225209	133.975	63.075	126.27578	140.245472	153.143942	26.868162	12.898471	NA
1225210	134.025	63.075	125.714955	135.496785	153.157359	27.442404	17.660575	NA
1225580	152.525	63.075	NA	NA	156.124705	NA	NA	NA
1225851	-159.925	63.025	134.555212	124.720587	150.535631	15.980419	25.815044	NA
1225852	-159.875	63.025	135.62462	127.565761	150.527822	14.903202	22.962061	NA
1231207	107.875	63.025	NA	NA	140.950046	NA	NA	NA
1231208	107.925	63.025	NA	NA	140.920178	NA	NA	NA
1231209	107.975	63.025	NA	NA	140.907228	NA	NA	NA
1231212	108.125	63.025	NA	NA	140.618922	NA	NA	NA
1231261	110.575	63.025	127.620907	140.78593	153.817434	26.196527	13.031504	NA
1231262	110.625	63.025	125.294911	135.780604	153.842123	28.547212	18.061519	NA
1231263	110.675	63.025	130.849619	145.217774	153.859451	23.009832	8.641677	NA
1231264	110.725	63.025	129.953773	146.26055	153.887115	23.933343	7.626565	NA
1231265	110.775	63.025	126.824306	140.385817	143.856995	17.032689	3.471177	NA
1231272	111.125	63.025	128.110552	141.247653	151.558987	23.448434	10.311334	NA
1231273	111.175	63.025	128.241102	143.606491	143.547411	15.306309	-0.05908	NA
1231274	111.225	63.025	NA	NA	148.213819	NA	NA	NA
1231286	111.825	63.025	130.330904	147.811711	151.825073	21.494168	4.013362	NA
1231287	111.875	63.025	132.733558	150.22519	151.793248	19.05969	1.568058	NA
1231294	112.225	63.025	127.638439	142.836802	151.849653	24.211215	9.012851	NA
1231295	112.275	63.025	127.97941	143.019191	151.856064	23.876654	8.836873	NA
1231296	112.325	63.025	128.155468	142.598609	151.86231	23.706842	9.263701	NA
1231297	112.375	63.025	128.294816	143.229064	151.897563	23.602747	8.668499	NA
1231299	112.475	63.025	125.389555	137.625338	152.242856	26.853301	14.617517	NA
1231300	112.525	63.025	NA	NA	152.250748	NA	NA	NA
1231301	112.575	63.025	NA	NA	144.448632	NA	NA	NA
1231305	112.775	63.025	NA	NA	151.204948	NA	NA	NA
1231309	112.975	63.025	NA	NA	151.229132	NA	NA	NA
1231310	113.025	63.025	NA	NA	151.241863	NA	NA	NA
1231315	113.275	63.025	NA	NA	151.350262	NA	NA	NA
1231316	113.325	63.025	NA	NA	144.034336	NA	NA	NA
1231342	114.625	63.025	NA	NA	141.697011	NA	NA	NA
1231343	114.675	63.025	NA	NA	150.881624	NA	NA	NA
1231344	114.725	63.025	NA	NA	150.893294	NA	NA	NA
1231345	114.775	63.025	NA	NA	140.738178	NA	NA	NA
1231346	114.825	63.025	NA	NA	141.618451	NA	NA	NA
1231349	114.975	63.025	NA	NA	150.904854	NA	NA	NA
1231350	115.025	63.025	NA	NA	150.911676	NA	NA	NA
1231352	115.125	63.025	NA	NA	150.806747	NA	NA	NA
1231353	115.175	63.025	NA	NA	150.808944	NA	NA	NA
1231354	115.225	63.025	NA	NA	150.808562	NA	NA	NA
1231400	117.525	63.025	124.697194	137.530255	150.118356	25.421162	12.588101	NA
1231642	129.625	63.025	125.39118	142.470618	128.133962	2.742782	-14.336656	NA
1231643	129.675	63.025	129.203874	145.435463	151.776139	22.572264	6.340675	NA
1231717	133.375	63.025	127.322016	141.197711	153.195266	25.873251	11.997555	NA
1231718	133.425	63.025	126.000979	135.637012	153.188394	27.187415	17.551382	NA
1231729	133.975	63.025	126.246495	139.500775	134.416705	8.170211	-5.08407	NA
1231730	134.025	63.025	126.956288	140.954954	153.134364	26.178077	12.17941	NA
1232100	152.525	63.025	NA	NA	138.672287	NA	NA	NA
1232101	152.575	63.025	NA	NA	156.11446	NA	NA	NA
1232283	-164.325	62.975	136.661184	140.951615	142.897062	6.235878	1.945447	NA
1232284	-164.275	62.975	136.767117	139.688634	150.688314	13.921197	10.99968	NA
1232285	-164.225	62.975	136.727173	140.057436	150.675603	13.94843	10.618167	NA
1232370	-159.975	62.975	135.927099	131.991041	150.535044	14.607945	18.544003	NA
1232371	-159.925	62.975	135.608512	133.04733	139.160548	3.552036	6.113218	NA
1237732	108.125	62.975	NA	NA	138.37226	NA	NA	NA
1237733	108.175	62.975	NA	NA	140.584	NA	NA	NA
1237734	108.225	62.975	NA	NA	140.546592	NA	NA	NA
1237735	108.275	62.975	NA	NA	140.539071	NA	NA	NA
1237736	108.325	62.975	NA	NA	140.541471	NA	NA	NA
1237737	108.375	62.975	NA	NA	140.535622	NA	NA	NA
1237738	108.425	62.975	NA	NA	140.527857	NA	NA	NA
1237740	108.525	62.975	NA	NA	140.620399	NA	NA	NA
1237741	108.575	62.975	NA	NA	140.427123	NA	NA	NA
1237785	110.775	62.975	NA	NA	153.899355	NA	NA	NA
1237786	110.825	62.975	NA	NA	153.899576	NA	NA	NA
1237787	110.875	62.975	125.524459	137.789273	153.911592	28.387133	16.122319	NA
1237788	110.925	62.975	126.88906	135.135747	153.926158	27.037098	18.790411	NA
1237789	110.975	62.975	NA	NA	139.853835	NA	NA	NA
1237791	111.075	62.975	NA	NA	151.468226	NA	NA	NA
1237792	111.125	62.975	127.997283	141.11917	145.320046	17.322763	4.200876	NA
1237806	111.825	62.975	129.99894	147.80767	137.334639	7.335698	-10.473032	NA
1237814	112.225	62.975	127.032669	141.338729	152.243287	25.210619	10.904558	NA
1237821	112.575	62.975	NA	NA	152.248095	NA	NA	NA
1237822	112.625	62.975	NA	NA	152.249297	NA	NA	NA
1237823	112.675	62.975	NA	NA	152.246926	NA	NA	NA
1237824	112.725	62.975	NA	NA	152.268253	NA	NA	NA
1237825	112.775	62.975	NA	NA	145.0172	NA	NA	NA
1237830	113.025	62.975	NA	NA	151.242056	NA	NA	NA
1237831	113.075	62.975	NA	NA	151.245369	NA	NA	NA
1237832	113.125	62.975	NA	NA	151.247954	NA	NA	NA
1237833	113.175	62.975	NA	NA	151.251381	NA	NA	NA
1237834	113.225	62.975	NA	NA	151.288531	NA	NA	NA
1237835	113.275	62.975	NA	NA	151.349525	NA	NA	NA
1237836	113.325	62.975	NA	NA	151.339618	NA	NA	NA
1237837	113.375	62.975	NA	NA	151.329844	NA	NA	NA
1237866	114.825	62.975	NA	NA	150.891513	NA	NA	NA
1237867	114.875	62.975	NA	NA	150.892081	NA	NA	NA
1237868	114.925	62.975	NA	NA	150.895355	NA	NA	NA
1237869	114.975	62.975	NA	NA	150.902917	NA	NA	NA
1237874	115.225	62.975	NA	NA	150.813694	NA	NA	NA
1237875	115.275	62.975	NA	NA	150.824264	NA	NA	NA
1237920	117.525	62.975	NA	NA	150.088728	NA	NA	NA
1238163	129.675	62.975	130.969519	146.511389	151.735902	20.766383	5.224513	NA
1238164	129.725	62.975	129.941761	145.549327	131.129547	1.187786	-14.41978	NA
1238249	133.975	62.975	127.853312	142.165183	153.097295	25.243983	10.932113	NA
1238250	134.025	62.975	127.601991	141.857301	153.077522	25.475531	11.220221	NA
1238251	134.075	62.975	132.043697	145.739757	153.072378	21.028682	7.332621	NA
1238252	134.125	62.975	129.26618	144.246053	153.066114	23.799935	8.820061	NA
1238253	134.175	62.975	125.91663	138.090902	153.057278	27.140648	14.966376	NA
1238620	152.525	62.975	128.640946	131.04326	156.106692	27.465745	25.063431	NA
1238621	152.575	62.975	NA	NA	156.109051	NA	NA	NA
1238805	-164.225	62.925	NA	NA	142.468534	NA	NA	NA
1238806	-164.175	62.925	137.050729	139.615603	150.670411	13.619682	11.054808	NA
1238807	-164.125	62.925	136.884229	139.460664	150.660443	13.776214	11.199779	NA
1238889	-160.025	62.925	NA	NA	150.544267	NA	NA	NA
1238890	-159.975	62.925	NA	NA	140.750633	NA	NA	NA
1244256	108.325	62.925	NA	NA	140.502199	NA	NA	NA
1244257	108.375	62.925	NA	NA	140.522248	NA	NA	NA
1244258	108.425	62.925	NA	NA	140.461812	NA	NA	NA
1244259	108.475	62.925	NA	NA	140.444693	NA	NA	NA
1244260	108.525	62.925	NA	NA	140.43169	NA	NA	NA
1244261	108.575	62.925	NA	NA	140.565937	NA	NA	NA
1244262	108.625	62.925	NA	NA	139.218837	NA	NA	NA
1244263	108.675	62.925	NA	NA	140.19752	NA	NA	NA
1244309	110.975	62.925	NA	NA	153.98179	NA	NA	NA
1244310	111.025	62.925	127.712178	142.630597	130.315219	2.603041	-12.315378	NA
1244311	111.075	62.925	NA	NA	151.405808	NA	NA	NA
1244326	111.825	62.925	136.107781	153.452333	152.056071	15.94829	-1.396262	NA
1244327	111.875	62.925	129.091509	142.136132	152.067247	22.975738	9.931115	NA
1244334	112.225	62.925	NA	NA	152.217794	NA	NA	NA
1244354	113.225	62.925	NA	NA	143.554764	NA	NA	NA
1244357	113.375	62.925	NA	NA	151.322093	NA	NA	NA
1244358	113.425	62.925	NA	NA	151.307251	NA	NA	NA
1244395	115.275	62.925	NA	NA	150.838323	NA	NA	NA
1244439	117.475	62.925	NA	NA	145.097382	NA	NA	NA
1244440	117.525	62.925	124.744802	134.757691	150.303509	25.558708	15.545818	NA
1244684	129.725	62.925	126.415263	144.065544	151.71173	25.296467	7.646185	NA
1244773	134.175	62.925	126.721103	139.14707	153.017229	26.296126	13.870158	NA
1245139	152.475	62.925	128.842761	131.500402	156.0963	27.253538	24.595898	NA
1245140	152.525	62.925	127.261543	129.753638	156.108204	28.846662	26.354566	NA
1245327	-164.125	62.875	136.805992	139.212113	150.658702	13.85271	11.446588	NA
1245409	-160.025	62.875	NA	NA	139.788387	NA	NA	NA
1250775	108.275	62.875	NA	NA	140.322433	NA	NA	NA
1250776	108.325	62.875	NA	NA	140.34419	NA	NA	NA
1250777	108.375	62.875	NA	NA	140.496502	NA	NA	NA
1250780	108.525	62.875	NA	NA	140.387576	NA	NA	NA
1250781	108.575	62.875	NA	NA	140.42377	NA	NA	NA
1250782	108.625	62.875	NA	NA	140.619438	NA	NA	NA
1250783	108.675	62.875	NA	NA	140.254993	NA	NA	NA
1250847	111.875	62.875	126.722323	137.33037	152.072226	25.349903	14.741855	NA
1250848	111.925	62.875	126.737869	138.466182	152.067662	25.329793	13.60148	NA
1250849	111.975	62.875	NA	NA	152.094461	NA	NA	NA
1250850	112.025	62.875	NA	NA	137.867927	NA	NA	NA
1250851	112.075	62.875	127.658608	141.807178	140.557653	12.899045	-1.249525	NA
1250852	112.125	62.875	129.624536	145.462507	152.132534	22.507997	6.670027	NA
1250853	112.175	62.875	NA	NA	152.132333	NA	NA	NA
1250854	112.225	62.875	NA	NA	152.190707	NA	NA	NA
1250874	113.225	62.875	NA	NA	151.311664	NA	NA	NA
1250875	113.275	62.875	NA	NA	140.927934	NA	NA	NA
1250877	113.375	62.875	NA	NA	142.171451	NA	NA	NA
1250878	113.425	62.875	NA	NA	151.315723	NA	NA	NA
1250914	115.225	62.875	NA	NA	150.823297	NA	NA	NA
1250915	115.275	62.875	NA	NA	150.813266	NA	NA	NA
1250959	117.475	62.875	124.761229	139.362442	150.260922	25.499693	10.898479	NA
1251204	129.725	62.875	130.208909	146.669949	127.560353	-2.648555	-19.109596	NA
1251205	129.775	62.875	NA	NA	151.653527	NA	NA	NA
1251293	134.175	62.875	125.958477	140.75406	153.006786	27.048309	12.252726	NA
1251294	134.225	62.875	125.723523	140.899208	152.982409	27.258886	12.083202	NA
1251659	152.475	62.875	NA	NA	156.309315	NA	NA	NA
1251847	-164.125	62.825	NA	NA	150.645872	NA	NA	NA
1251848	-164.075	62.825	136.995887	139.639177	150.633546	13.637659	10.994369	NA
1251928	-160.075	62.825	NA	NA	150.565359	NA	NA	NA
1251929	-160.025	62.825	NA	NA	140.492557	NA	NA	NA
1257294	108.225	62.825	NA	NA	140.308725	NA	NA	NA
1257295	108.275	62.825	NA	NA	139.200086	NA	NA	NA
1257297	108.375	62.825	NA	NA	140.357322	NA	NA	NA
1257298	108.425	62.825	NA	NA	140.36331	NA	NA	NA
1257299	108.475	62.825	NA	NA	140.379742	NA	NA	NA
1257300	108.525	62.825	NA	NA	139.832704	NA	NA	NA
1257395	113.275	62.825	NA	NA	151.310603	NA	NA	NA
1257396	113.325	62.825	NA	NA	151.31392	NA	NA	NA
1257397	113.375	62.825	NA	NA	151.300354	NA	NA	NA
1257434	115.225	62.825	NA	NA	150.823645	NA	NA	NA
1257435	115.275	62.825	NA	NA	150.827041	NA	NA	NA
1257436	115.325	62.825	NA	NA	150.839554	NA	NA	NA
1257437	115.375	62.825	NA	NA	139.215582	NA	NA	NA
1257478	117.425	62.825	NA	NA	150.259526	NA	NA	NA
1257479	117.475	62.825	NA	NA	150.248195	NA	NA	NA
1257725	129.775	62.825	127.553338	144.732053	128.036805	0.483467	-16.695248	NA
