ID	lon	lat	centroid_day
2274071	91.075	55.025	130.458189534468
2274072	91.125	55.025	130.551217180814
2274314	103.225	55.025	128.49364101379
2274315	103.275	55.025	130.028922664467
2274351	105.075	55.025	124.450905744967
2280428	82.925	54.975	122.517367132974
2280429	82.975	54.975	122.44792640899
2280430	83.025	54.975	122.264563959308
2280589	90.975	54.975	131.394328941662
2280590	91.025	54.975	131.066922785627
2280832	103.125	54.975	129.535319963469
2280833	103.175	54.975	131.519476772072
2280834	103.225	54.975	130.796854068247
2283029	-113.025	54.925	122.875947862179
2286950	83.025	54.925	122.676008276043
2287109	90.975	54.925	131.219049964436
2287351	103.075	54.925	131.632909700817
2287352	103.125	54.925	130.390461038798
2293470	83.025	54.875	122.422790444032
2293629	90.975	54.875	131.337345400568
2293871	103.075	54.875	127.755620572913
2299989	82.975	54.825	124.753841227589
2300148	90.925	54.825	131.218205015528
2300390	103.025	54.825	130.550739514667
2300391	103.075	54.825	129.653129174861
2306507	82.875	54.775	124.644769064764
2306508	82.925	54.775	124.811979943111
2306509	82.975	54.775	125.117498574846
2306668	90.925	54.775	131.032527741985
2306910	103.025	54.775	129.73385560598
2309084	-114.275	54.725	123.100159168822
2312842	73.625	54.725	123.45047957711
2312843	73.675	54.725	123.465589696414
2313025	82.775	54.725	124.766221505608
2313026	82.825	54.725	124.733553147288
2313027	82.875	54.725	124.739362077348
2313111	87.075	54.725	123.776501127196
2313188	90.925	54.725	130.465404061759
2313430	103.025	54.725	126.121500137039
2313431	103.075	54.725	129.195094209947
2313432	103.125	54.725	133.192422187924
2319363	73.675	54.675	123.460873746755
2319364	73.725	54.675	123.468922033916
2319543	82.675	54.675	124.897206570946
2319544	82.725	54.675	124.854204090661
2319545	82.775	54.675	124.770908828308
2319631	87.075	54.675	123.776501127196
2319708	90.925	54.675	129.695706262786
2319952	103.125	54.675	132.210942234929
2319953	103.175	54.675	132.965734823947
2319954	103.225	54.675	128.742193487232
2325888	73.925	54.625	123.519910925595
2325889	73.975	54.625	123.492085107288
2326060	82.525	54.625	124.899780826694
2326061	82.575	54.625	124.88228253832
2326062	82.625	54.625	124.899928893798
2326063	82.675	54.625	124.923090509319
2326228	90.925	54.625	129.992390679462
2326229	90.975	54.625	130.217971310464
2326230	91.025	54.625	129.803582564315
2326231	91.075	54.625	130.265383361854
2326474	103.225	54.625	128.28229197159
2328643	-114.325	54.575	121.88303290408
2332410	74.025	54.575	123.449569903241
2332412	74.125	54.575	123.575637976262
2332578	82.425	54.575	124.904947083766
2332579	82.475	54.575	124.905917557451
2332580	82.525	54.575	124.894775505227
2332751	91.075	54.575	130.299571280935
2332752	91.125	54.575	131.390155472746
2332753	91.175	54.575	131.629233397256
2332994	103.225	54.575	130.773415818044
2338935	74.275	54.525	123.661010075379
2338936	74.325	54.525	123.670049769015
2339096	82.325	54.525	125.047103568959
2339097	82.375	54.525	124.931777056634
2339098	82.425	54.525	124.886910363527
2339273	91.175	54.525	131.916114544799
2339274	91.225	54.525	132.247526541688
2339514	103.225	54.525	127.981325216585
2345457	74.375	54.475	123.508557546841
2345615	82.275	54.475	124.228841533277
2345616	82.325	54.475	124.903837729793
2345795	91.275	54.475	131.742317194609
2346034	103.225	54.475	130.662545546222
2351977	74.375	54.425	123.559896417595
2352133	82.175	54.425	123.31402941491
2352134	82.225	54.425	123.309179966238
2352315	91.275	54.425	131.374072904061
2352554	103.225	54.425	128.874910665755
2358501	74.575	54.375	123.695394745236
2358502	74.625	54.375	123.465259169015
2358651	82.075	54.375	123.354890151468
2358652	82.125	54.375	123.239026955263
2358835	91.275	54.375	131.261939048565
2358836	91.325	54.375	131.192731180392
2359072	103.125	54.375	131.813664337201
2359073	103.175	54.375	131.504765791202
2359074	103.225	54.375	132.63953829995
2365022	74.625	54.325	123.593689672617
2365166	81.825	54.325	123.385052341629
2365167	81.875	54.325	123.248100213983
2365168	81.925	54.325	124.118191364895
2365169	81.975	54.325	123.956130408594
2365170	82.025	54.325	123.802066568206
2365356	91.325	54.325	130.745596893258
2365357	91.375	54.325	130.802288837276
2365591	103.075	54.325	131.734475348336
2365592	103.125	54.325	131.522728577942
2371542	74.625	54.275	123.554022601972
2371543	74.675	54.275	123.479259104719
2371684	81.725	54.275	123.553238897942
2371685	81.775	54.275	123.614621809374
2371686	81.825	54.275	123.385052341629
2371877	91.375	54.275	130.628914193212
2371878	91.425	54.275	130.417680012607
2372110	103.025	54.275	131.629636875062
2372111	103.075	54.275	132.21608803865
2378063	74.675	54.225	123.504402445578
2378064	74.725	54.225	123.552061193332
2378203	81.675	54.225	123.54796572038
2378204	81.725	54.225	123.42986710417
2378398	91.425	54.225	130.218885595869
2378399	91.475	54.225	129.682981645996
2378629	102.975	54.225	132.859308655285
2384722	81.625	54.175	123.720952417312
2384723	81.675	54.175	123.545813916707
2384919	91.475	54.175	129.224563919011
2384920	91.525	54.175	128.408203421175
2385148	102.925	54.175	131.354929724311
2385149	102.975	54.175	131.558443906274
2391241	81.575	54.125	123.568831771354
2391242	81.625	54.125	123.849321272205
2391440	91.525	54.125	127.488464467317
2391668	102.925	54.125	133.077125779374
2391669	102.975	54.125	132.697094639953
2397758	81.425	54.075	123.320324484276
2397759	81.475	54.075	123.519531786958
2397760	81.525	54.075	123.667351676157
2397961	91.575	54.075	126.97198061472
2398189	102.975	54.075	130.782379363261
2398190	103.025	54.075	129.596472998026
2404147	74.875	54.025	123.714337154212
2404148	74.925	54.025	123.715728791389
2404276	81.325	54.025	123.472277077908
2404277	81.375	54.025	123.424523021955
2404278	81.425	54.025	123.320324484276
2404480	91.525	54.025	127.401223983461
2404481	91.575	54.025	126.648128678732
2404710	103.025	54.025	130.813849718685
2404711	103.075	54.025	131.640236423508
2410668	74.925	53.975	123.567522298237
2410670	75.025	53.975	123.579964902426
2410671	75.075	53.975	123.653926044478
2410795	81.275	53.975	123.633957550866
2410999	91.475	53.975	127.218101930463
2411000	91.525	53.975	127.012653384606
2411231	103.075	53.975	131.131037291582
2411232	103.125	53.975	131.610685321774
2417190	75.025	53.925	123.615442132791
2417191	75.075	53.925	123.654941284764
2417315	81.275	53.925	123.63440150375
2417316	81.325	53.925	123.508811727575
2417434	87.225	53.925	123.218204660959
2417518	91.425	53.925	126.164186044068
2417519	91.475	53.925	126.671946733694
2417753	103.175	53.925	130.896649778449
2423710	75.025	53.875	123.771731996018
2423836	81.325	53.875	123.463629856626
2423952	87.125	53.875	123.121421034419
2424038	91.425	53.875	126.109012668356
2424273	103.175	53.875	130.197996898901
2424274	103.225	53.875	131.075463236666
2430230	75.025	53.825	123.728290938541
2430356	81.325	53.825	123.429782690437
2430365	81.775	53.825	123.391986561705
2430472	87.125	53.825	122.786806833456
2430558	91.425	53.825	126.308900876052
2430794	103.225	53.825	131.976279563014
2436749	74.975	53.775	123.568420492795
2436750	75.025	53.775	123.789841710545
2436877	81.375	53.775	123.482470731845
2436878	81.425	53.775	123.500693083578
2436879	81.475	53.775	123.513307064525
2436880	81.525	53.775	123.659051916461
2436881	81.575	53.775	123.825517910327
2436885	81.775	53.775	123.694377506721
2436886	81.825	53.775	123.578204389169
2436992	87.125	53.775	122.24074164512
2436993	87.175	53.775	122.624684550812
2436994	87.225	53.775	123.031973788888
2437079	91.475	53.775	125.857157410745
2437314	103.225	53.775	131.435954788299
2437315	103.275	53.775	131.203532418586
2443270	75.025	53.725	123.525580017008
2443407	81.875	53.725	124.135234225172
2443408	81.925	53.725	123.552503824124
2443411	82.075	53.725	123.387375912447
2443412	82.125	53.725	123.731315101618
2443413	82.175	53.725	123.598024303218
2443835	103.275	53.725	131.055605120205
2449792	75.125	53.675	123.431648234868
2449933	82.175	53.675	123.766713751648
2449934	82.225	53.675	123.891408680915
2450121	91.575	53.675	124.419817396413
2456312	75.125	53.625	123.517719173006
2456313	75.175	53.625	123.66843341245
2456454	82.225	53.625	123.888059290383
2456455	82.275	53.625	123.982094285002
2456456	82.325	53.625	123.755143164747
2456877	103.375	53.625	131.064265954116
2462832	75.125	53.575	123.648937170536
2462833	75.175	53.575	123.702293206818
2462976	82.325	53.575	123.508036163738
2462977	82.375	53.575	123.662449892761
2463397	103.375	53.575	132.161961827393
2469353	75.175	53.525	123.686368472732
2469355	75.275	53.525	123.29000972532
2469356	75.325	53.525	123.344714634658
2469357	75.375	53.525	123.562448767442
2469497	82.375	53.525	123.874588121773
2469498	82.425	53.525	123.825692048193
2469512	83.125	53.525	123.484368434973
2469513	83.175	53.525	123.844811704876
2469514	83.225	53.525	123.776474149731
2469684	91.725	53.525	123.728012053899
2469685	91.775	53.525	124.397150385592
2469917	103.375	53.525	132.08633974566
2475878	75.425	53.475	123.674039529406
2475879	75.475	53.475	123.325036583019
2476018	82.425	53.475	123.659634471437
2476019	82.475	53.475	123.366513520462
2476029	82.975	53.475	123.984473619324
2476030	83.025	53.475	123.225044162177
2476031	83.075	53.475	123.377237635167
2476032	83.125	53.475	123.503879791365
2476034	83.225	53.475	124.463793083628
2476035	83.275	53.475	123.538788145807
2476437	103.375	53.475	132.149014975459
2482399	75.475	53.425	123.375327467691
2482539	82.475	53.425	123.23541956983
2482540	82.525	53.425	123.385458001573
2482541	82.575	53.425	123.323798694999
2482542	82.625	53.425	123.325190545993
2482543	82.675	53.425	123.24807672687
2482544	82.725	53.425	123.345613543802
2482545	82.775	53.425	123.193952580511
2482546	82.825	53.425	123.179943356045
2482548	82.925	53.425	123.569664974894
2482549	82.975	53.425	123.454364427731
2482555	83.275	53.425	123.535231549439
2482556	83.325	53.425	123.472506248671
2482557	83.375	53.425	123.969526456329
2482558	83.425	53.425	123.523490589753
2482559	83.475	53.425	123.405786484261
2482560	83.525	53.425	123.396393897638
2482561	83.575	53.425	123.498465990931
2482562	83.625	53.425	123.687977761716
2482563	83.675	53.425	123.383538394013
2482564	83.725	53.425	123.29585876607
2482565	83.775	53.425	122.951688053924
2482957	103.375	53.425	131.74284952348
2488919	75.475	53.375	123.457113422307
2489085	83.775	53.375	122.951688053924
2489086	83.825	53.375	122.898094425465
2489477	103.375	53.375	131.134584361482
2491572	-117.875	53.325	121.252321245356
2491573	-117.825	53.325	121.288108072405
2495606	83.825	53.325	123.047238508933
2495997	103.375	53.325	129.933282555226
2498092	-117.875	53.275	121.42123562216
2501961	75.575	53.275	124.334765530107
2501962	75.625	53.275	124.296814798011
2502125	83.775	53.275	123.291722177942
2502517	103.375	53.275	129.599572237978
2508483	75.675	53.225	123.711437165082
2508645	83.775	53.225	123.463827881592
2508646	83.825	53.225	123.562974325559
2509037	103.375	53.225	130.109841661757
2515005	75.775	53.175	123.597026023659
2515166	83.825	53.175	123.435364192127
2515557	103.375	53.175	129.993083846392
2517649	-118.025	53.125	121.671808246923
2517650	-117.975	53.125	122.234800301295
2521525	75.775	53.125	123.929780209748
2521685	83.775	53.125	123.920227118115
2521686	83.825	53.125	123.59002176186
2521838	91.425	53.125	122.777632471888
2522077	103.375	53.125	128.87555789859
2524169	-118.025	53.075	122.038851503406
2528203	83.675	53.075	123.350955774831
2528204	83.725	53.075	123.431689071857
2528597	103.375	53.075	127.317939914809
2534570	76.025	53.025	124.079091056506
2534722	83.625	53.025	123.2720527079
2535117	103.375	53.025	128.67296198939
2541242	83.625	52.975	123.443730798781
2541399	91.475	52.975	122.51000487571
2541400	91.525	52.975	122.450748228597
2541637	103.375	52.975	128.980238910539
2541638	103.425	52.975	128.695754318591
2541639	103.475	52.975	129.515120723076
2541640	103.525	52.975	129.524693632034
2541641	103.575	52.975	129.229440359858
2547615	76.275	52.925	123.467080012063
2547618	76.425	52.925	123.550230496639
2547762	83.625	52.925	123.674154606064
2547919	91.475	52.925	121.979781700249
2548161	103.575	52.925	128.801291638673
2548162	103.625	52.925	128.690023168712
2548163	103.675	52.925	128.57967051633
2554137	76.375	52.875	123.589531227547
2554138	76.425	52.875	123.506504129134
2554139	76.475	52.875	123.420222464293
2554282	83.625	52.875	123.495563969349
2554683	103.675	52.875	128.085050583282
2554684	103.725	52.875	128.260627045974
2560660	76.525	52.825	123.700115446063
2560661	76.575	52.825	123.603851369512
2560802	83.625	52.825	123.36573636967
2560803	83.675	52.825	123.377513332136
2560956	91.325	52.825	126.373027899961
2560957	91.375	52.825	125.46182601538
2561204	103.725	52.825	127.325004735034
2567181	76.575	52.775	123.603851369512
2567182	76.625	52.775	123.067596900514
2567323	83.675	52.775	123.350198013379
2567476	91.325	52.775	126.23596202323
2567724	103.725	52.775	129.296153824815
2573702	76.625	52.725	123.197917469413
2573842	83.625	52.725	123.126806277023
2573843	83.675	52.725	123.152626389818
2573996	91.325	52.725	124.519971839015
2573997	91.375	52.725	123.646975651701
2574244	103.725	52.725	128.468812288721
2580223	76.675	52.675	123.147907186553
2580362	83.625	52.675	123.2815456629
2580363	83.675	52.675	123.123251309603
2580517	91.375	52.675	127.356222558454
2580518	91.425	52.675	127.541900699113
2580519	91.475	52.675	130.217042692072
2580520	91.525	52.675	127.382973352576
2580521	91.575	52.675	128.984646578406
2580522	91.625	52.675	128.814436405208
2580523	91.675	52.675	122.150867075486
2580524	91.725	52.675	125.085241241049
2580765	103.775	52.675	127.904471052798
2580766	103.825	52.675	127.817862162286
2580767	103.875	52.675	128.210741478471
2580768	103.925	52.675	127.474992776984
2586742	76.625	52.625	123.408777463664
2586882	83.625	52.625	123.192982622229
2587039	91.475	52.625	130.217042692072
2587044	91.725	52.625	129.830718387315
2587045	91.775	52.625	131.469101535792
2587048	91.925	52.625	126.787953919981
2587049	91.975	52.625	123.745805045405
2587053	92.175	52.625	125.769273997641
2587054	92.225	52.625	124.693683669834
2587288	103.925	52.625	127.474992776984
2593402	83.625	52.575	123.240174962236
2593564	91.725	52.575	127.271579894731
2593566	91.825	52.575	128.017596067551
2593567	91.875	52.575	126.741563385374
2593569	91.975	52.575	124.199642616328
2593570	92.025	52.575	125.263886996891
2593571	92.075	52.575	126.7687605948
2593572	92.125	52.575	125.51806820994
2593575	92.275	52.575	125.118846961365
2593576	92.325	52.575	125.332297339681
2593809	103.975	52.575	127.946164122054
2599785	76.775	52.525	123.109906776339
2599922	83.625	52.525	123.192594128616
2600095	92.275	52.525	126.564871096048
2600096	92.325	52.525	126.986464832705
2606443	83.675	52.475	123.24969018069
2606475	85.275	52.475	123.230314799206
2606476	85.325	52.475	123.140542655296
2606615	92.275	52.475	124.284568025081
2606616	92.325	52.475	123.452101893405
2606850	104.025	52.475	126.244734190217
2606851	104.075	52.475	127.166211110758
2612963	83.675	52.425	123.165115822567
2612977	84.375	52.425	123.306451034754
2612978	84.425	52.425	123.244365939507
2612979	84.475	52.425	123.354362169345
